PC1,PC2,PC3,PC4,PC5,PC6,PC7,PC8,PC9,PC10
25.312195032022927,15.193762225413552,-12.27987022452825,-4.6882888617817375,10.044770492772034,2.1199370177059422,12.778060043442787,6.124420774861261,8.749662632764633,7.530662576547079
25.305085455396373,15.448512557447618,-11.808540165031953,-4.249501747269537,9.886737113159555,2.0401639858955622,13.077748455289665,6.393444457510229,8.606872774961937,7.169161233208612
-9.06410490698115,5.990907622714112,-0.5821883678101664,-1.5326156982882084,2.757406220635353,-1.837539729065582,-1.5015379086498872,-2.4607400748737125,0.0016249741341986942,-0.6269466950926089
-2.4922490884911705,-7.048820619949463,0.3735610062921418,1.8239339762413898,1.3092987066920971,0.301492748001013,1.2355015163512342,0.2772024521813193,0.21647424828405584,0.37861530345081323
38.96424276148913,-3.865173037227562,-1.9820912689261487,3.7188277841446893,1.4516265496983287,3.1099141607790344,-3.5237290926142237,-1.9849602417692132,6.720292953817088,-1.4464796320627011
-5.01266058100728,7.608784328993153,-1.4054008907000457,1.438512797553018,-0.9066860265111412,-1.1829671665213508,0.01622015732096425,-0.8224669219278498,1.826711702568145,-0.920615859636633
-6.166213280615256,4.52320717278135,3.9916551443501764,-0.9411157150665244,-2.7052103110760823,-0.814268581476896,-0.013355768448568289,-1.5167691030982968,0.6855706550756219,1.4962138501683915
27.1785391501448,-5.183364147692741,11.074124874566362,0.8880618330648369,-0.7445795307263903,0.4787050295966462,-1.3096429786019854,-0.5363949012397077,0.5186436054408143,-2.6583571771396834
4.088462184080157,5.7096236944030245,-1.8851695488679925,-0.7575779163182357,0.36917076046529657,0.6812665020056698,0.9328315733405745,1.793764499995684,0.32015489794052315,2.0118595724697808
-5.603996194163732,-0.1322238765288404,-1.4994360818998378,7.951301569617613,1.3302222061340805,-0.3346438134939007,-1.1162652480523516,1.2112317356143507,-1.3983134164683748,1.687224872065328
-7.153074697597238,3.8954208228326865,0.0045905046619623725,5.147927686308686,-0.4866846838995537,-0.5656589674843504,-2.4850046402331722,-0.02166571612581297,-0.23925351420582172,-1.1763181609998852
22.813013568930273,9.990286353064386,-3.4400752199973015,0.7657847664271704,-2.60171341606599,1.014298039316198,4.005944855824629,1.9637250133889497,2.204839320439552,-0.5857104124551511
0.408442093082601,4.3460956155807455,-2.512856365580468,-0.868861744934935,0.7524715551195357,1.4318615777181378,-0.8335390506378542,-0.7615882268143376,-0.32757499916229155,0.9676876588603703
-7.493835893588702,2.409606290787714,2.6866885552833293,4.303967756887662,0.7311690046327067,0.24058629273429968,-2.088891565983686,1.7915568727618283,-0.12277242637038972,-0.6381097780977867
-0.9846342459583057,3.389310512869919,-2.7783383922865195,1.643762764686797,-1.1725723055592767,0.92428464308807,0.4590557014870038,-1.331689343249427,0.9178178645877076,0.3688905180956433
-5.790909162745365,7.3821884130736946,-1.4965486208467218,3.856119328681814,-5.046725827654367,-0.8719536499157192,0.3723916880248626,-0.9861720854649925,0.5003139344571302,-1.1201253415950927
-5.97723165473457,6.93270613627951,-0.17363098243391845,3.3149137611198585,-4.3602011832942456,-0.6956124343200888,0.3757603368393435,-0.7762575492673253,0.1647393628096049,-1.160789579987597
11.863646252930833,-1.2869765096809485,3.7560843565487128,-2.7380412363994404,-4.666508259416194,4.270045148118848,-2.2179213599641177,-0.25853328900070327,-0.2022023079457542,-0.08303874742015718
-8.067297672570147,3.6633655901526927,-2.880357115181336,0.9626754010935981,1.0946330393190513,0.23192228478777077,-1.3853438991544973,-1.898498251974873,0.23937815521650568,-0.3672409022707093
1.4722317471509045,-8.228472288295603,-2.976273789098562,-3.173251096424881,-3.425646630756799,1.038304410743475,-0.626725458173779,1.7823101520538096,0.051578124212781615,2.1119768379419543
1.8982099370575982,-5.362635213574615,-1.0946353669403808,-0.030718799937302456,-2.506572194601964,2.620423912776157,-2.418931905462719,1.3054181246532257,0.19179884050708604,3.360897542510401
-7.3877430343428765,4.030305623146109,-0.005932422761036253,2.4908377951551994,-1.3585123198787805,0.4643497212124126,1.2143497853376755,-1.379248845377245,0.49022022544094873,0.05206108185913597
-5.310443604309437,-0.22374649785349773,-1.9017370449216262,0.5869012114982465,-1.0037683946885845,0.8452168313891057,-1.5458543410889427,0.5799144590890603,-1.0143151679254188,-0.3188232649682129
3.1127650963876006,-9.442299254582204,-0.3819302758461279,2.056017399180848,-2.075035655166843,0.6629896604538517,-1.525306868304237,0.5089014498327092,-1.7266039735096275,1.8137152744317444
-4.669436551788236,-0.5416923867161604,-7.6045043057457935,6.162347071276581,-1.6975017128002725,1.2106023768275023,-0.6397445357300452,-0.9110633322807234,-0.7612955168368865,-0.01161458703145773
5.5640208709353605,-3.227502783272686,-7.253357452994104,0.2665053601162799,-3.4568619245577334,5.872006970280838,-0.764461422619875,-2.3595651961526936,-0.46434655572873057,0.8079756072395656
-4.750789492230275,-7.481603105150069,-8.14247426203074,5.275905067521692,0.17268740371451555,-0.7780707014153639,1.2876113370357123,0.3633194783088451,-2.15421347219077,1.61744562580491
-8.070470773234574,6.60311712379744,-3.520703470278757,3.148120633762936,-0.032844925506205915,-0.22254643936891116,-0.6070013170767087,-2.4829989985962273,-0.284857161924006,0.7002548213162829
-1.6819719666233126,2.0366839906645993,-2.054647115451266,-1.1113737650380184,-0.7907312755560508,-0.27184174006417106,-1.7194507733637927,-0.6999483602965378,0.9929629369697447,0.49071774115026523
5.263733774913294,0.04323279971242232,-0.9692503238187822,2.4852155141652066,-4.701805538786173,0.6400900921175658,0.13633237667328835,0.4254776557771801,-0.0002920871073635182,-1.1011113156753143
-4.859062121421715,2.9573387002202107,2.4017388126755503,-1.143261234594228,-0.4422168752808144,-0.6777558444690962,2.6241384650636186,-3.1844974815924614,3.5123826581029522,-0.08199801155767064
4.2809427227869525,2.159107168970187,-1.942799527100848,-0.289373364347548,-4.644107990505123,0.7236284010318392,-0.15860041678302556,-0.6512652073849153,0.3089994756147567,-0.3079448160039879
-5.299722107731376,-0.20121884220745265,4.011873479643775,-0.34167832986507257,-3.2126644838108662,1.349914427942973,1.6680794716458012,-0.6432206957607217,1.2872309371521475,1.126756375413588
-4.441697106416824,2.0049861898914916,-0.1547816959111809,0.9940382525583998,-4.035726736896018,0.6778072615058891,0.5971525742209929,-1.510792933019992,0.03506462732514938,-0.5870367418602942
5.725937806594819,-2.343294588397664,3.1354454437902297,6.094973867362189,1.0892931901505594,-2.3139239653147206,-0.98564588881703,0.37961508156785406,0.6086746541325159,0.6272367123768606
8.774667994434205,-2.135174539388772,0.8657701987262532,0.7561617587699961,-0.16792747403064381,0.2515153073452404,-2.9470905617119847,1.4572782740718988,-1.3347046472765491,1.306750835963545
31.204182108096916,12.260410109951252,-2.9125878013500484,-2.5394085942640254,-3.223642248240744,2.0811510798254043,3.0161533166071943,3.890567565569614,-1.0208218377396432,-2.574502402389724
-6.834296157790311,3.6701822900535754,0.47231572238837,4.51628813907071,0.5827997771989185,0.2630496284595782,-2.606150956548245,1.1521461565006528,-1.266619873231881,0.19742116011755267
-2.865927235594211,0.9389465110654686,-1.7667358866111862,-0.6474163387683646,-0.9445807863726187,0.6614589803640925,-1.0785576834946273,-1.3889900985569357,0.46576837441543234,0.07595047459265536
7.255740689911068,-3.695872519273374,1.7062156431798343,-1.2882250654263152,-1.5584087599257193,4.274706316119421,0.6504797014719778,-0.5551876166443599,0.9905993503673695,-1.0397630629061483
-3.173825028253507,5.320514776006523,0.9354467843911628,0.4161124797569586,-1.9277132021892183,-0.46105071278150717,0.9786051394940306,-0.7351475173472314,-1.4501161423699955,0.2341956446640319
-3.0865995641350583,4.049484480091508,-0.3362411910101076,0.6497699075436986,-2.150349731692283,0.3559851119463642,0.7547706849056591,-0.8325961761811687,-1.6412517461200242,0.2501207679028229
-3.0865995641350583,4.049484480091508,-0.3362411910101076,0.6497699075436986,-2.150349731692283,0.3559851119463642,0.7547706849056591,-0.8325961761811687,-1.6412517461200242,0.2501207679028229
-3.1342641937769633,3.7704193862616853,0.6765335851768884,0.1160093916914214,-1.650700819215221,0.5299933780969024,0.9909629591851884,-0.6924172737672887,-1.5701611778996105,0.33981985595492936
-2.9182808860940868,2.5137262433749035,-0.524408362627619,0.4333849299042837,-1.6606522459545596,1.2475055417302772,0.6681012599310613,-0.896534883494699,-1.471241319218665,0.36429080451594276
-5.4331968399418855,4.070516126188769,-2.459507666808499,1.4611448941127503,1.48990073048462,-0.6914371251949559,-1.0548582902559764,-1.051699830182742,-0.5263601529420341,-0.022825252143566677
-8.25914146488972,2.1440230270924583,-2.028250887900789,2.0205226066563626,1.8660333073613857,0.5612920868442187,-0.5650230512269954,-1.2006647550094431,0.4648726582932602,-0.21332646190508334
7.0556720595444355,-4.677137121567956,0.9188144937274924,-0.5741236688882166,-1.8947421366178256,-0.06023659951212613,-0.7306121990267455,-1.3120452280777122,-0.05242912951037763,-2.3650436629710545
7.202533042074894,-5.054757964214819,2.1191540112907963,-1.1277734147517535,-1.4280394876210991,0.03198488277094091,-0.6773886560269089,-0.8587199940801123,0.14008493744336353,-2.153393752415555
7.403471914473126,-5.646784869164834,1.1880777107166525,-0.4882086015175058,-0.7416270188446265,-1.2536597694861462,-1.238453185292914,-0.30242181084466474,-0.08751762346567857,-2.3747679381971136
7.231804759869791,-4.500837174416295,0.8760541211375574,-0.4729701882475951,-1.4304714478901137,0.11502353575199176,-0.4423914456612873,-1.1363137044095057,0.08453075565461614,-2.334186253741414
7.506648387479373,-4.001829694541577,-0.2554761637683975,-0.1425633749554752,-1.1200679243210263,-0.12262903300636152,-0.47639190603177617,-1.340120738769706,0.29086952740669414,-2.525989480027059
-8.268180918910485,-4.40985292539505,2.8959109624208517,-1.7992781421148856,0.10672592663670626,0.2780096937496941,0.4536159975589462,2.3939162771622966,-0.20936397807208953,-0.2222817146836852
-8.821483670561065,-5.533386806011358,1.2391401044424941,-1.1398401685630548,-1.236405758189962,0.9427721673856372,0.791002423814969,1.7742346560247102,1.0436060411140877,-0.31088780788448545
-7.308397944437192,0.4335145544332417,0.2848327310515491,-0.3893214741088662,-1.626392922514508,0.56816543362783,-0.4158038294270545,0.05002005002275408,-0.4040441019952662,-0.4350899186611601
9.784354942849893,0.2143049674369282,-1.576625436740813,-2.199796215623008,2.1001899096835173,0.4287686358315175,-2.6445540735379156,-0.47934463298855684,1.7886753569260383,0.7437203218538023
-8.039547717604163,2.3167190767674897,0.8745800225961957,-0.2911694728665839,-1.2650079607916749,-0.7554997328954858,-0.4324361680727603,-0.9468637063128339,0.2924785907920082,-1.103444481727572
-0.4315515341965966,1.559869081755731,1.0879721821206543,0.3209437904016286,-0.5267814072353258,1.1144188051190043,-1.70312513448985,0.2269236377410666,-1.3357560315776316,-1.4225757275920536
-6.94206818776588,1.8421689518177549,-1.450494920800357,0.24089064407988772,-1.49757539452562,-0.9776767201217471,1.061482516396754,-2.255115225547951,1.8398316956456808,-0.8200779926107038
-0.6092785203468668,5.888272784027995,3.3845507788177636,-2.049573289049508,1.0991254729594415,-1.0049869781326997,0.7559319960075026,0.6383876024432064,-2.698423174625497,-0.2711532900702066
-0.286716869741235,7.249892248353867,4.003290321699348,-2.4192671357234152,2.711181954834414,-1.5171986986981834,1.119560408663372,0.5407609615710319,-2.9526242817133443,-0.7634475218253283
29.95325786369048,14.691922114787221,-7.445664368961226,-1.5770635460763591,-6.40176358848465,-0.009746304900655648,3.832399105320459,6.29674044583993,2.1547752865513665,-0.43279554331377434
27.818405780100175,3.620004165753665,-2.720967369865108,-6.0506928709774055,-1.8918169773037152,0.1677139371033416,0.5472009263677216,-0.3121429957062986,-1.1349486044210004,-0.14369361796869615
31.01978086563582,13.6764971044466,-4.104579109897264,-0.7053588998133965,-2.9724490918735333,-0.18539311819505433,6.18176612712411,8.704275684391465,2.9812876679529294,-3.0059143177343617
31.378467989689568,13.551375167587432,-3.7203667551775244,-0.5582843967580295,-3.431315549314192,-0.032124753512593036,5.293610825134012,9.01598137243981,2.9670329438265464,-3.1942099771063326
31.223719473881495,13.468722671398417,-3.572584594041993,-0.8262532321098559,-3.466226376551312,0.11914818965638563,5.845328927177224,8.962148906579847,2.975099804285068,-2.9084002663434654
31.207704581653033,13.408432630872468,-3.462536815292053,-0.9908015863215506,-3.391410954235873,-0.010158510111714317,5.696791903996504,8.877651665537108,2.9313216122713914,-3.1988862585577027
31.414261611274817,16.3574061234685,-6.880567453728066,0.10607677607556533,-6.1627820103859925,-0.4550303054350508,3.725473423496987,7.954727683231121,1.1638988998377635,-1.8336971634513668
31.392716291087552,16.429608812673386,-6.934621218340065,0.08579649476321762,-6.013636644475547,-0.45889216919940123,3.719673664716803,8.18458582529006,1.2595991826658413,-1.6749357471870236
31.392716291087552,16.429608812673386,-6.934621218340065,0.08579649476321762,-6.013636644475547,-0.45889216919940123,3.719673664716803,8.18458582529006,1.2595991826658413,-1.6749357471870236
29.97625382700675,14.752409510766823,-7.51876539827626,-1.5710597317686112,-6.495353957492785,-0.0426600379226958,3.7207489145541084,6.326105834643067,2.11468000282063,-0.5408692351708236
29.972450286287724,8.001200733641369,-4.326425608328346,-1.073919242966058,-4.813297789022634,0.35370917387641887,3.082870150351366,6.872856292857971,1.409115781279629,-0.34487672301276673
0.0073684023607833065,11.611494415627526,-2.5425736855461154,1.739363139101026,-1.4478130841523098,-0.9466013438761409,0.7942674756672579,0.8600074002284509,-0.18413228289632325,-0.08562638152272337
29.850759884653804,14.140074769397549,-6.970776374855852,-1.4898436673266764,-7.9564050979951615,0.013953078478387667,3.2054750850166123,5.790907185844351,1.7018477413735396,-1.076236702194692
29.950081978621846,14.011462062516355,-6.016227965859909,-1.9039087145408677,-7.59064420063817,0.028416693697294045,3.1586408593816193,5.609137613699605,0.9149230598565562,-1.4066371479912958
32.245168091862006,11.932889924399518,-4.692420677740529,-3.7357103496728565,-4.893202489203659,1.3008595038879176,3.927373777606422,4.479952086993,-0.3734425979535413,-1.704221538871943
30.094183305854955,16.544665270814946,-9.014125549433261,-1.5588722552718848,-6.801359248043759,-0.05668126952607989,3.2056646178931603,6.918129956941584,3.6681767514742547,-0.11861801353528659
30.2000299497605,14.687249717073838,-6.430565518569569,-2.489230980655605,-5.173300248056,-0.7617615439966583,3.9975876531425394,6.155940852297381,1.4294763726042168,-1.7628445723088157
31.411965556886713,13.164804763661646,-4.3383114115257655,-3.92059524934948,-3.791546805611813,0.07296724429454193,4.555651490167839,8.242838001566259,1.6515336634711493,-1.6485082076216426
33.69843906763267,1.7999958310784299,-1.2740984582246409,-2.2792097164492695,-2.2313167186518426,5.905455311897389,1.4535205482787799,3.1019084004859243,0.0947670579695452,-1.0943729512155824
6.893905618460657,4.461720604002885,0.016941776185762123,-0.04510953568343971,-1.261099696320266,-1.4854879396371394,0.6553456333503664,0.23206439438520127,-1.6819072224013312,1.7467983120369446
31.13792329225449,14.65344174236751,-7.004116663354605,-1.4737215228082388,-6.499731276262091,0.28469783314480823,2.4533699065395336,6.716649719725618,1.0445853656430022,-1.8208861772004927
